Trial,S1_val,S1_std,S2_val,S2_std
36486,-0.5661000000000005,2.5082916406466405,-0.8161,0.05
36487,2.6838999999999995,2.5082916406466405,-0.8161,0.05
36488,0.4338999999999995,2.5082916406466405,-0.8161,0.05
36489,-3.0661000000000005,2.5082916406466405,-0.8161,0.05
36490,-2.5661000000000005,2.5082916406466405,-0.8161,0.05
36491,-4.3161000000000005,2.5082916406466405,-0.8161,0.05
36492,-3.3161000000000005,2.5082916406466405,-0.8161,0.05
36493,-2.5661000000000005,2.5082916406466405,-0.8161,0.05
36494,-0.8161000000000005,2.5082916406466405,-0.8161,0.05
36495,2.1838999999999995,2.5082916406466405,-0.8161,0.05
36496,0.4338999999999995,2.5082916406466405,-0.8161,0.05
36497,1.9338999999999995,2.5082916406466405,-0.8161,0.05
36498,2.1838999999999995,2.5082916406466405,-0.8161,0.05
36499,-1.5661000000000005,2.5082916406466405,-0.8161,0.05
36500,-0.8161000000000005,2.5082916406466405,-0.8161,0.05
36501,0.9338999999999995,2.5082916406466405,-0.8161,0.05
36502,0.6838999999999995,2.5082916406466405,-0.8161,0.05
36503,-2.0661000000000005,2.5082916406466405,-0.8161,0.05
36504,-4.3161000000000005,2.5082916406466405,-0.8161,0.05
36505,1.4338999999999995,2.5082916406466405,-0.8161,0.05
36506,0.9338999999999995,2.5082916406466405,-0.8161,0.05
36507,-1.3161000000000005,2.5082916406466405,-0.8161,0.05
36508,-3.0661000000000005,2.5082916406466405,-0.8161,0.05
36509,-2.3161000000000005,2.5082916406466405,-0.8161,0.05
36510,0.9338999999999995,2.5082916406466405,-0.8161,0.05
36511,-1.5661000000000005,2.5082916406466405,-0.8161,0.05
36512,1.6838999999999995,2.5082916406466405,-0.8161,0.05
36513,-2.3161000000000005,2.5082916406466405,-0.8161,0.05
36514,-3.8161000000000005,2.5082916406466405,-0.8161,0.05
36515,-1.0661000000000005,2.5082916406466405,-0.8161,0.05
36516,1.4338999999999995,2.5082916406466405,-0.8161,0.05
36517,2.9338999999999995,2.5082916406466405,-0.8161,0.05
36518,-4.5661000000000005,2.5082916406466405,-0.8161,0.05
36519,-4.8161000000000005,2.5082916406466405,-0.8161,0.05
36520,2.4338999999999995,2.5082916406466405,-0.8161,0.05
36521,2.9338999999999995,2.5082916406466405,-0.8161,0.05
36522,-4.3161000000000005,2.5082916406466405,-0.8161,0.05
36523,-0.8161000000000005,2.5082916406466405,-0.8161,0.05
36524,1.6838999999999995,2.5082916406466405,-0.8161,0.05
36525,2.4338999999999995,2.5082916406466405,-0.8161,0.05
36526,2.6838999999999995,2.5082916406466405,-0.8161,0.05
36527,0.6838999999999995,2.5082916406466405,-0.8161,0.05
36528,1.1838999999999995,2.5082916406466405,-0.8161,0.05
36529,-4.3161000000000005,2.5082916406466405,-0.8161,0.05
36530,-1.8161000000000005,2.5082916406466405,-0.8161,0.05
36531,-3.8161000000000005,2.5082916406466405,-0.8161,0.05
36532,3.1838999999999995,2.5082916406466405,-0.8161,0.05
36533,1.4338999999999995,2.5082916406466405,-0.8161,0.05
36534,2.9338999999999995,2.5082916406466405,-0.8161,0.05
36535,-0.8161000000000005,2.5082916406466405,-0.8161,0.05
36536,1.4338999999999995,2.5082916406466405,-0.8161,0.05
36537,-1.8161000000000005,2.5082916406466405,-0.8161,0.05
36538,-1.5661000000000005,2.5082916406466405,-0.8161,0.05
36539,-3.5661000000000005,2.5082916406466405,-0.8161,0.05
36540,3.1838999999999995,2.5082916406466405,-0.8161,0.05
36541,-2.5661000000000005,2.5082916406466405,-0.8161,0.05
36542,-1.0661000000000005,2.5082916406466405,-0.8161,0.05
36543,2.9338999999999995,2.5082916406466405,-0.8161,0.05
36544,1.1838999999999995,2.5082916406466405,-0.8161,0.05
36545,1.6838999999999995,2.5082916406466405,-0.8161,0.05
36546,0.4338999999999995,2.5082916406466405,-0.8161,0.05
36547,-0.06610000000000049,2.5082916406466405,-0.8161,0.05
36548,-3.0661000000000005,2.5082916406466405,-0.8161,0.05
36549,-3.3161000000000005,2.5082916406466405,-0.8161,0.05
36550,2.1838999999999995,2.5082916406466405,-0.8161,0.05
36551,-3.5661000000000005,2.5082916406466405,-0.8161,0.05
36552,2.1838999999999995,2.5082916406466405,-0.8161,0.05
36553,2.4338999999999995,2.5082916406466405,-0.8161,0.05
36554,1.1838999999999995,2.5082916406466405,-0.8161,0.05
36555,-1.5661000000000005,2.5082916406466405,-0.8161,0.05
36556,-0.3161000000000005,2.5082916406466405,-0.8161,0.05
36557,-0.8161000000000005,2.5082916406466405,-0.8161,0.05
36558,2.6838999999999995,2.5082916406466405,-0.8161,0.05
36559,0.6838999999999995,2.5082916406466405,-0.8161,0.05
36560,-0.8161000000000005,2.5082916406466405,-0.8161,0.05
36561,-1.0661000000000005,2.5082916406466405,-0.8161,0.05
36562,2.9338999999999995,2.5082916406466405,-0.8161,0.05
36563,-0.3161000000000005,2.5082916406466405,-0.8161,0.05
36564,-3.5661000000000005,2.5082916406466405,-0.8161,0.05
36565,2.9338999999999995,2.5082916406466405,-0.8161,0.05
36566,-3.5661000000000005,2.5082916406466405,-0.8161,0.05
36567,1.4338999999999995,2.5082916406466405,-0.8161,0.05
36568,0.6838999999999995,2.5082916406466405,-0.8161,0.05
36569,2.1838999999999995,2.5082916406466405,-0.8161,0.05
36570,-4.3161000000000005,2.5082916406466405,-0.8161,0.05
36571,-4.8161000000000005,2.5082916406466405,-0.8161,0.05
36572,2.9338999999999995,2.5082916406466405,-0.8161,0.05
36573,-4.3161000000000005,2.5082916406466405,-0.8161,0.05
36574,-2.3161000000000005,2.5082916406466405,-0.8161,0.05
36575,2.4338999999999995,2.5082916406466405,-0.8161,0.05
36576,-3.8161000000000005,2.5082916406466405,-0.8161,0.05
36577,0.1838999999999995,2.5082916406466405,-0.8161,0.05
36578,0.9338999999999995,2.5082916406466405,-0.8161,0.05
36579,-1.0661000000000005,2.5082916406466405,-0.8161,0.05
36580,-2.0661000000000005,2.5082916406466405,-0.8161,0.05
36581,-3.8161000000000005,2.5082916406466405,-0.8161,0.05
36582,-1.3161000000000005,2.5082916406466405,-0.8161,0.05
36583,-1.3161000000000005,2.5082916406466405,-0.8161,0.05
36584,-0.06610000000000049,2.5082916406466405,-0.8161,0.05
36585,-4.3161000000000005,2.5082916406466405,-0.8161,0.05
36586,-1.3161000000000005,2.5082916406466405,-0.8161,0.05
36587,2.6838999999999995,2.5082916406466405,-0.8161,0.05
36588,-2.5661000000000005,2.5082916406466405,-0.8161,0.05
36589,-0.5661000000000005,2.5082916406466405,-0.8161,0.05
36590,1.4338999999999995,2.5082916406466405,-0.8161,0.05
36591,0.1838999999999995,2.5082916406466405,-0.8161,0.05
36592,-0.06610000000000049,2.5082916406466405,-0.8161,0.05
36593,-2.5661000000000005,2.5082916406466405,-0.8161,0.05
36594,-4.3161000000000005,2.5082916406466405,-0.8161,0.05
36595,2.1838999999999995,2.5082916406466405,-0.8161,0.05
36596,-2.8161000000000005,2.5082916406466405,-0.8161,0.05
36597,-4.0661000000000005,2.5082916406466405,-0.8161,0.05
36598,-1.8161000000000005,2.5082916406466405,-0.8161,0.05
36599,-1.5661000000000005,2.5082916406466405,-0.8161,0.05
36600,2.1838999999999995,2.5082916406466405,-0.8161,0.05
36601,-0.8161000000000005,2.5082916406466405,-0.8161,0.05
36602,-3.3161000000000005,2.5082916406466405,-0.8161,0.05
36603,-3.5661000000000005,2.5082916406466405,-0.8161,0.05
36604,-0.3161000000000005,2.5082916406466405,-0.8161,0.05
36605,-3.8161000000000005,2.5082916406466405,-0.8161,0.05
36606,0.1838999999999995,2.5082916406466405,-0.8161,0.05
36607,-0.3161000000000005,2.5082916406466405,-0.8161,0.05
36608,-4.8161000000000005,2.5082916406466405,-0.8161,0.05
36609,2.6838999999999995,2.5082916406466405,-0.8161,0.05
36610,-2.0661000000000005,2.5082916406466405,-0.8161,0.05
36611,1.4338999999999995,2.5082916406466405,-0.8161,0.05
36612,-4.0661000000000005,2.5082916406466405,-0.8161,0.05
36613,-3.0661000000000005,2.5082916406466405,-0.8161,0.05
36614,-2.5661000000000005,2.5082916406466405,-0.8161,0.05
36615,-1.0661000000000005,2.5082916406466405,-0.8161,0.05
36616,-2.8161000000000005,2.5082916406466405,-0.8161,0.05
36617,-2.3161000000000005,2.5082916406466405,-0.8161,0.05
36618,-0.06610000000000049,2.5082916406466405,-0.8161,0.05
36619,-0.06610000000000049,2.5082916406466405,-0.8161,0.05
36620,2.4338999999999995,2.5082916406466405,-0.8161,0.05
36621,-1.3161000000000005,2.5082916406466405,-0.8161,0.05
36622,-4.8161000000000005,2.5082916406466405,-0.8161,0.05
36623,-0.3161000000000005,2.5082916406466405,-0.8161,0.05
36624,0.1838999999999995,2.5082916406466405,-0.8161,0.05
36625,-3.0661000000000005,2.5082916406466405,-0.8161,0.05
36626,-3.5661000000000005,2.5082916406466405,-0.8161,0.05
36627,-4.8161000000000005,2.5082916406466405,-0.8161,0.05
36628,-4.0661000000000005,2.5082916406466405,-0.8161,0.05
36629,0.6838999999999995,2.5082916406466405,-0.8161,0.05
36630,-2.5661000000000005,2.5082916406466405,-0.8161,0.05
36631,-4.0661000000000005,2.5082916406466405,-0.8161,0.05
36632,-4.8161000000000005,2.5082916406466405,-0.8161,0.05
36633,-2.5661000000000005,2.5082916406466405,-0.8161,0.05
36634,-3.8161000000000005,2.5082916406466405,-0.8161,0.05
36635,-1.3161000000000005,2.5082916406466405,-0.8161,0.05
36636,-0.3161000000000005,2.5082916406466405,-0.8161,0.05
36637,-4.3161000000000005,2.5082916406466405,-0.8161,0.05
36638,-0.06610000000000049,2.5082916406466405,-0.8161,0.05
36639,2.1838999999999995,2.5082916406466405,-0.8161,0.05
36640,1.4338999999999995,2.5082916406466405,-0.8161,0.05
36641,-0.8161000000000005,2.5082916406466405,-0.8161,0.05
36642,-1.5661000000000005,2.5082916406466405,-0.8161,0.05
36643,-3.0661000000000005,2.5082916406466405,-0.8161,0.05
36644,-1.3161000000000005,2.5082916406466405,-0.8161,0.05
36645,2.6838999999999995,2.5082916406466405,-0.8161,0.05
36646,0.9338999999999995,2.5082916406466405,-0.8161,0.05
36647,-0.06610000000000049,2.5082916406466405,-0.8161,0.05
36648,2.6838999999999995,2.5082916406466405,-0.8161,0.05
36649,-2.5661000000000005,2.5082916406466405,-0.8161,0.05
36650,2.4338999999999995,2.5082916406466405,-0.8161,0.05
36651,3.1838999999999995,2.5082916406466405,-0.8161,0.05
36652,-2.0661000000000005,2.5082916406466405,-0.8161,0.05
36653,-3.0661000000000005,2.5082916406466405,-0.8161,0.05
36654,2.6838999999999995,2.5082916406466405,-0.8161,0.05
36655,-3.3161000000000005,2.5082916406466405,-0.8161,0.05
36656,1.1838999999999995,2.5082916406466405,-0.8161,0.05
36657,-0.8161000000000005,2.5082916406466405,-0.8161,0.05
36658,-0.06610000000000049,2.5082916406466405,-0.8161,0.05
36659,-3.5661000000000005,2.5082916406466405,-0.8161,0.05
36660,2.1838999999999995,2.5082916406466405,-0.8161,0.05
36661,-3.0661000000000005,2.5082916406466405,-0.8161,0.05
36662,-0.3161000000000005,2.5082916406466405,-0.8161,0.05
36663,-3.5661000000000005,2.5082916406466405,-0.8161,0.05
36664,-3.8161000000000005,2.5082916406466405,-0.8161,0.05
36665,-2.0661000000000005,2.5082916406466405,-0.8161,0.05
36666,1.1838999999999995,2.5082916406466405,-0.8161,0.05
36667,-3.0661000000000005,2.5082916406466405,-0.8161,0.05
36668,-2.5661000000000005,2.5082916406466405,-0.8161,0.05
36669,3.1838999999999995,2.5082916406466405,-0.8161,0.05
36670,-2.3161000000000005,2.5082916406466405,-0.8161,0.05
36671,1.6838999999999995,2.5082916406466405,-0.8161,0.05
36672,-0.5661000000000005,2.5082916406466405,-0.8161,0.05
36673,-4.0661000000000005,2.5082916406466405,-0.8161,0.05
36674,-0.3161000000000005,2.5082916406466405,-0.8161,0.05
36675,0.4338999999999995,2.5082916406466405,-0.8161,0.05
36676,2.9338999999999995,2.5082916406466405,-0.8161,0.05
36677,-4.5661000000000005,2.5082916406466405,-0.8161,0.05
36678,-4.8161000000000005,2.5082916406466405,-0.8161,0.05
36679,-4.3161000000000005,2.5082916406466405,-0.8161,0.05
36680,-2.8161000000000005,2.5082916406466405,-0.8161,0.05
36681,-1.5661000000000005,2.5082916406466405,-0.8161,0.05
36682,-0.06610000000000049,2.5082916406466405,-0.8161,0.05
36683,-4.5661000000000005,2.5082916406466405,-0.8161,0.05
36684,1.9338999999999995,2.5082916406466405,-0.8161,0.05
36685,1.6838999999999995,2.5082916406466405,-0.8161,0.05
36686,2.4338999999999995,2.5082916406466405,-0.8161,0.05
36687,2.6838999999999995,2.5082916406466405,-0.8161,0.05
36688,0.6838999999999995,2.5082916406466405,-0.8161,0.05
36689,-0.3161000000000005,2.5082916406466405,-0.8161,0.05
36690,-3.3161000000000005,2.5082916406466405,-0.8161,0.05
36691,1.9338999999999995,2.5082916406466405,-0.8161,0.05
36692,0.1838999999999995,2.5082916406466405,-0.8161,0.05
36693,-0.5661000000000005,2.5082916406466405,-0.8161,0.05
36694,-0.5661000000000005,2.5082916406466405,-0.8161,0.05
36695,0.6838999999999995,2.5082916406466405,-0.8161,0.05
36696,0.6838999999999995,2.5082916406466405,-0.8161,0.05
36697,0.4338999999999995,2.5082916406466405,-0.8161,0.05
36698,-2.0661000000000005,2.5082916406466405,-0.8161,0.05
36699,-3.3161000000000005,2.5082916406466405,-0.8161,0.05
36700,-4.5661000000000005,2.5082916406466405,-0.8161,0.05
36701,-4.8161000000000005,2.5082916406466405,-0.8161,0.05
36702,0.9338999999999995,2.5082916406466405,-0.8161,0.05
36703,-2.8161000000000005,2.5082916406466405,-0.8161,0.05
36704,2.6838999999999995,2.5082916406466405,-0.8161,0.05
36705,-4.8161000000000005,2.5082916406466405,-0.8161,0.05
36706,-2.3161000000000005,2.5082916406466405,-0.8161,0.05
36707,-3.5661000000000005,2.5082916406466405,-0.8161,0.05
36708,-2.0661000000000005,2.5082916406466405,-0.8161,0.05
36709,-2.3161000000000005,2.5082916406466405,-0.8161,0.05
36710,-4.8161000000000005,2.5082916406466405,-0.8161,0.05
36711,-1.5661000000000005,2.5082916406466405,-0.8161,0.05
36712,-0.5661000000000005,2.5082916406466405,-0.8161,0.05
36713,-3.5661000000000005,2.5082916406466405,-0.8161,0.05
36714,-4.8161000000000005,2.5082916406466405,-0.8161,0.05
36715,1.1838999999999995,2.5082916406466405,-0.8161,0.05
36716,-4.5661000000000005,2.5082916406466405,-0.8161,0.05
36717,-3.5661000000000005,2.5082916406466405,-0.8161,0.05
36718,-4.0661000000000005,2.5082916406466405,-0.8161,0.05
36719,-4.0661000000000005,2.5082916406466405,-0.8161,0.05
36720,0.1838999999999995,2.5082916406466405,-0.8161,0.05
36721,3.1838999999999995,2.5082916406466405,-0.8161,0.05
36722,-1.5661000000000005,2.5082916406466405,-0.8161,0.05
36723,-0.3161000000000005,2.5082916406466405,-0.8161,0.05
36724,1.6838999999999995,2.5082916406466405,-0.8161,0.05
36725,1.9338999999999995,2.5082916406466405,-0.8161,0.05
36726,-2.8161000000000005,2.5082916406466405,-0.8161,0.05
36727,-4.0661000000000005,2.5082916406466405,-0.8161,0.05
36728,-2.3161000000000005,2.5082916406466405,-0.8161,0.05
36729,1.1838999999999995,2.5082916406466405,-0.8161,0.05
36730,-2.8161000000000005,2.5082916406466405,-0.8161,0.05
36731,1.1838999999999995,2.5082916406466405,-0.8161,0.05
36732,-2.3161000000000005,2.5082916406466405,-0.8161,0.05
36733,2.9338999999999995,2.5082916406466405,-0.8161,0.05
36734,-0.5661000000000005,2.5082916406466405,-0.8161,0.05
36735,0.4338999999999995,2.5082916406466405,-0.8161,0.05
36736,-4.5661000000000005,2.5082916406466405,-0.8161,0.05
36737,2.1838999999999995,2.5082916406466405,-0.8161,0.05
36738,-4.5661000000000005,2.5082916406466405,-0.8161,0.05
36739,-2.0661000000000005,2.5082916406466405,-0.8161,0.05
36740,-3.8161000000000005,2.5082916406466405,-0.8161,0.05
36741,-0.3161000000000005,2.5082916406466405,-0.8161,0.05
36742,-3.5661000000000005,2.5082916406466405,-0.8161,0.05
36743,-0.3161000000000005,2.5082916406466405,-0.8161,0.05
36744,-0.06610000000000049,2.5082916406466405,-0.8161,0.05
36745,-1.3161000000000005,2.5082916406466405,-0.8161,0.05
36746,0.6838999999999995,2.5082916406466405,-0.8161,0.05
36747,-4.5661000000000005,2.5082916406466405,-0.8161,0.05
36748,-4.8161000000000005,2.5082916406466405,-0.8161,0.05
36749,-4.3161000000000005,2.5082916406466405,-0.8161,0.05
36750,-4.0661000000000005,2.5082916406466405,-0.8161,0.05
36751,-4.8161000000000005,2.5082916406466405,-0.8161,0.05
36752,-2.5661000000000005,2.5082916406466405,-0.8161,0.05
36753,-4.5661000000000005,2.5082916406466405,-0.8161,0.05
36754,-0.3161000000000005,2.5082916406466405,-0.8161,0.05
36755,1.4338999999999995,2.5082916406466405,-0.8161,0.05
36756,-4.0661000000000005,2.5082916406466405,-0.8161,0.05
36757,-4.3161000000000005,2.5082916406466405,-0.8161,0.05
36758,-1.3161000000000005,2.5082916406466405,-0.8161,0.05
36759,-1.5661000000000005,2.5082916406466405,-0.8161,0.05
36760,-4.3161000000000005,2.5082916406466405,-0.8161,0.05
36761,-4.5661000000000005,2.5082916406466405,-0.8161,0.05
36762,1.4338999999999995,2.5082916406466405,-0.8161,0.05
36763,-2.5661000000000005,2.5082916406466405,-0.8161,0.05
36764,2.4338999999999995,2.5082916406466405,-0.8161,0.05
36765,-0.8161000000000005,2.5082916406466405,-0.8161,0.05
36766,-4.3161000000000005,2.5082916406466405,-0.8161,0.05
36767,-3.8161000000000005,2.5082916406466405,-0.8161,0.05
36768,-3.0661000000000005,2.5082916406466405,-0.8161,0.05
36769,2.1838999999999995,2.5082916406466405,-0.8161,0.05
36770,-1.3161000000000005,2.5082916406466405,-0.8161,0.05
36771,1.6838999999999995,2.5082916406466405,-0.8161,0.05
36772,-4.5661000000000005,2.5082916406466405,-0.8161,0.05
36773,3.1838999999999995,2.5082916406466405,-0.8161,0.05
36774,-1.8161000000000005,2.5082916406466405,-0.8161,0.05
36775,0.1838999999999995,2.5082916406466405,-0.8161,0.05
36776,-4.5661000000000005,2.5082916406466405,-0.8161,0.05
36777,-3.0661000000000005,2.5082916406466405,-0.8161,0.05
36778,-4.5661000000000005,2.5082916406466405,-0.8161,0.05
36779,2.4338999999999995,2.5082916406466405,-0.8161,0.05
36780,-0.06610000000000049,2.5082916406466405,-0.8161,0.05
36781,-1.0661000000000005,2.5082916406466405,-0.8161,0.05
36782,2.1838999999999995,2.5082916406466405,-0.8161,0.05
36783,1.9338999999999995,2.5082916406466405,-0.8161,0.05
36784,1.6838999999999995,2.5082916406466405,-0.8161,0.05
36785,-1.8161000000000005,2.5082916406466405,-0.8161,0.05
36786,-0.8161000000000005,2.5082916406466405,-0.8161,0.05
36787,-3.3161000000000005,2.5082916406466405,-0.8161,0.05
36788,-4.0661000000000005,2.5082916406466405,-0.8161,0.05
36789,1.1838999999999995,2.5082916406466405,-0.8161,0.05
36790,-3.8161000000000005,2.5082916406466405,-0.8161,0.05
36791,-0.06610000000000049,2.5082916406466405,-0.8161,0.05
36792,-4.5661000000000005,2.5082916406466405,-0.8161,0.05
36793,3.1838999999999995,2.5082916406466405,-0.8161,0.05
36794,-2.0661000000000005,2.5082916406466405,-0.8161,0.05
36795,-3.8161000000000005,2.5082916406466405,-0.8161,0.05
36796,3.1838999999999995,2.5082916406466405,-0.8161,0.05
36797,3.1838999999999995,2.5082916406466405,-0.8161,0.05
36798,-4.5661000000000005,2.5082916406466405,-0.8161,0.05
36799,-4.8161000000000005,2.5082916406466405,-0.8161,0.05
36800,1.1838999999999995,2.5082916406466405,-0.8161,0.05
36801,1.9338999999999995,2.5082916406466405,-0.8161,0.05
36802,-3.0661000000000005,2.5082916406466405,-0.8161,0.05
36803,-2.0661000000000005,2.5082916406466405,-0.8161,0.05
36804,0.1838999999999995,2.5082916406466405,-0.8161,0.05
36805,1.4338999999999995,2.5082916406466405,-0.8161,0.05
36806,-4.8161000000000005,2.5082916406466405,-0.8161,0.05
36807,0.6838999999999995,2.5082916406466405,-0.8161,0.05
36808,-0.3161000000000005,2.5082916406466405,-0.8161,0.05
36809,-0.3161000000000005,2.5082916406466405,-0.8161,0.05
36810,0.6838999999999995,2.5082916406466405,-0.8161,0.05
36811,-4.5661000000000005,2.5082916406466405,-0.8161,0.05
36812,0.4338999999999995,2.5082916406466405,-0.8161,0.05
36813,-2.0661000000000005,2.5082916406466405,-0.8161,0.05
36814,0.9338999999999995,2.5082916406466405,-0.8161,0.05
36815,-0.5661000000000005,2.5082916406466405,-0.8161,0.05
36816,-1.8161000000000005,2.5082916406466405,-0.8161,0.05
36817,3.1838999999999995,2.5082916406466405,-0.8161,0.05
36818,0.4338999999999995,2.5082916406466405,-0.8161,0.05
36819,1.6838999999999995,2.5082916406466405,-0.8161,0.05
36820,1.1838999999999995,2.5082916406466405,-0.8161,0.05
36821,-3.3161000000000005,2.5082916406466405,-0.8161,0.05
36822,2.1838999999999995,2.5082916406466405,-0.8161,0.05
36823,0.4338999999999995,2.5082916406466405,-0.8161,0.05
36824,0.9338999999999995,2.5082916406466405,-0.8161,0.05
36825,-4.5661000000000005,2.5082916406466405,-0.8161,0.05
36826,-2.0661000000000005,2.5082916406466405,-0.8161,0.05
36827,0.4338999999999995,2.5082916406466405,-0.8161,0.05
36828,-1.5661000000000005,2.5082916406466405,-0.8161,0.05
36829,-4.5661000000000005,2.5082916406466405,-0.8161,0.05
36830,-1.3161000000000005,2.5082916406466405,-0.8161,0.05
36831,0.6838999999999995,2.5082916406466405,-0.8161,0.05
36832,-4.0661000000000005,2.5082916406466405,-0.8161,0.05
36833,-4.3161000000000005,2.5082916406466405,-0.8161,0.05
36834,-0.3161000000000005,2.5082916406466405,-0.8161,0.05
36835,-3.3161000000000005,2.5082916406466405,-0.8161,0.05
36836,0.9338999999999995,2.5082916406466405,-0.8161,0.05
36837,-0.06610000000000049,2.5082916406466405,-0.8161,0.05
36838,2.6838999999999995,2.5082916406466405,-0.8161,0.05
36839,2.4338999999999995,2.5082916406466405,-0.8161,0.05
36840,2.9338999999999995,2.5082916406466405,-0.8161,0.05
36841,0.1838999999999995,2.5082916406466405,-0.8161,0.05
36842,-4.8161000000000005,2.5082916406466405,-0.8161,0.05
36843,-3.0661000000000005,2.5082916406466405,-0.8161,0.05
36844,-2.0661000000000005,2.5082916406466405,-0.8161,0.05
36845,-3.8161000000000005,2.5082916406466405,-0.8161,0.05
36846,-1.3161000000000005,2.5082916406466405,-0.8161,0.05
36847,-3.3161000000000005,2.5082916406466405,-0.8161,0.05
36848,-1.0661000000000005,2.5082916406466405,-0.8161,0.05
36849,-1.0661000000000005,2.5082916406466405,-0.8161,0.05
36850,3.1838999999999995,2.5082916406466405,-0.8161,0.05
36851,2.4338999999999995,2.5082916406466405,-0.8161,0.05
36852,-3.0661000000000005,2.5082916406466405,-0.8161,0.05
36853,2.4338999999999995,2.5082916406466405,-0.8161,0.05
36854,-0.06610000000000049,2.5082916406466405,-0.8161,0.05
36855,-1.0661000000000005,2.5082916406466405,-0.8161,0.05
36856,-2.8161000000000005,2.5082916406466405,-0.8161,0.05
36857,-1.8161000000000005,2.5082916406466405,-0.8161,0.05
36858,2.6838999999999995,2.5082916406466405,-0.8161,0.05
36859,-1.3161000000000005,2.5082916406466405,-0.8161,0.05
36860,-1.8161000000000005,2.5082916406466405,-0.8161,0.05
36861,-2.8161000000000005,2.5082916406466405,-0.8161,0.05
36862,0.1838999999999995,2.5082916406466405,-0.8161,0.05
36863,-2.0661000000000005,2.5082916406466405,-0.8161,0.05
36864,1.4338999999999995,2.5082916406466405,-0.8161,0.05
36865,0.6838999999999995,2.5082916406466405,-0.8161,0.05
36866,-0.06610000000000049,2.5082916406466405,-0.8161,0.05
36867,-0.5661000000000005,2.5082916406466405,-0.8161,0.05
36868,-3.3161000000000005,2.5082916406466405,-0.8161,0.05
36869,-2.0661000000000005,2.5082916406466405,-0.8161,0.05
36870,1.4338999999999995,2.5082916406466405,-0.8161,0.05
36871,-3.5661000000000005,2.5082916406466405,-0.8161,0.05
36872,-0.8161000000000005,2.5082916406466405,-0.8161,0.05
36873,-1.5661000000000005,2.5082916406466405,-0.8161,0.05
36874,-1.8161000000000005,2.5082916406466405,-0.8161,0.05
36875,-0.5661000000000005,2.5082916406466405,-0.8161,0.05
36876,-0.8161000000000005,2.5082916406466405,-0.8161,0.05
36877,1.4338999999999995,2.5082916406466405,-0.8161,0.05
36878,1.1838999999999995,2.5082916406466405,-0.8161,0.05
36879,3.1838999999999995,2.5082916406466405,-0.8161,0.05
36880,1.1838999999999995,2.5082916406466405,-0.8161,0.05
36881,1.9338999999999995,2.5082916406466405,-0.8161,0.05
36882,2.1838999999999995,2.5082916406466405,-0.8161,0.05
36883,0.1838999999999995,2.5082916406466405,-0.8161,0.05
36884,-1.3161000000000005,2.5082916406466405,-0.8161,0.05
36885,-4.5661000000000005,2.5082916406466405,-0.8161,0.05
36886,-0.06610000000000049,2.5082916406466405,-0.8161,0.05
36887,-1.5661000000000005,2.5082916406466405,-0.8161,0.05
36888,0.4338999999999995,2.5082916406466405,-0.8161,0.05
36889,-2.0661000000000005,2.5082916406466405,-0.8161,0.05
36890,1.4338999999999995,2.5082916406466405,-0.8161,0.05
36891,-4.8161000000000005,2.5082916406466405,-0.8161,0.05
36892,-4.3161000000000005,2.5082916406466405,-0.8161,0.05
36893,-0.06610000000000049,2.5082916406466405,-0.8161,0.05
36894,-1.0661000000000005,2.5082916406466405,-0.8161,0.05
36895,1.9338999999999995,2.5082916406466405,-0.8161,0.05
36896,-1.5661000000000005,2.5082916406466405,-0.8161,0.05
36897,0.1838999999999995,2.5082916406466405,-0.8161,0.05
36898,-2.8161000000000005,2.5082916406466405,-0.8161,0.05
36899,2.4338999999999995,2.5082916406466405,-0.8161,0.05
36900,-3.5661000000000005,2.5082916406466405,-0.8161,0.05
36901,-3.3161000000000005,2.5082916406466405,-0.8161,0.05
36902,-0.5661000000000005,2.5082916406466405,-0.8161,0.05
36903,-1.3161000000000005,2.5082916406466405,-0.8161,0.05
36904,-1.5661000000000005,2.5082916406466405,-0.8161,0.05
36905,2.9338999999999995,2.5082916406466405,-0.8161,0.05
36906,-3.0661000000000005,2.5082916406466405,-0.8161,0.05
36907,1.1838999999999995,2.5082916406466405,-0.8161,0.05
36908,0.9338999999999995,2.5082916406466405,-0.8161,0.05
36909,0.9338999999999995,2.5082916406466405,-0.8161,0.05
36910,-2.3161000000000005,2.5082916406466405,-0.8161,0.05
36911,-4.3161000000000005,2.5082916406466405,-0.8161,0.05
36912,-0.06610000000000049,2.5082916406466405,-0.8161,0.05
36913,-4.8161000000000005,2.5082916406466405,-0.8161,0.05
36914,-2.0661000000000005,2.5082916406466405,-0.8161,0.05
36915,-4.5661000000000005,2.5082916406466405,-0.8161,0.05
36916,2.9338999999999995,2.5082916406466405,-0.8161,0.05
36917,0.1838999999999995,2.5082916406466405,-0.8161,0.05
36918,-1.3161000000000005,2.5082916406466405,-0.8161,0.05
36919,0.6838999999999995,2.5082916406466405,-0.8161,0.05
36920,2.9338999999999995,2.5082916406466405,-0.8161,0.05
36921,-0.3161000000000005,2.5082916406466405,-0.8161,0.05
36922,-0.06610000000000049,2.5082916406466405,-0.8161,0.05
36923,0.9338999999999995,2.5082916406466405,-0.8161,0.05
36924,3.1838999999999995,2.5082916406466405,-0.8161,0.05
36925,-2.8161000000000005,2.5082916406466405,-0.8161,0.05
36926,-3.5661000000000005,2.5082916406466405,-0.8161,0.05
